condition1,condition2,condition3,ppmi,count
DEMENTIA,PALLIATIVE_CARE,CKD_STAGE1,4.827669413083816,2.0
DEMENTIA,PALLIATIVE_CARE,CKD_STAGE3,4.479290292721372,4.0
DEMENTIA,PALLIATIVE_CARE,DEPRESSION,2.9128709638162147,4.0
DEMENTIA,PALLIATIVE_CARE,SEVERE_MENTAL_ILLNESS,4.341814295079868,3.0
DEMENTIA,PALLIATIVE_CARE,CANCER,3.249846603388643,1.0
DEMENTIA,PALLIATIVE_CARE,DEMENTIA,10.386397445632092,30.0
DEMENTIA,PALLIATIVE_CARE,ATRIAL_FIBRILLATION,5.605246817425718,3.0
DEMENTIA,PALLIATIVE_CARE,PALLIATIVE_CARE,9.441236854663261,30.0
DEMENTIA,PALLIATIVE_CARE,HEART_FAILURE,5.843720052261217,4.0
DEMENTIA,HEART_FAILURE,ASTHMA,1.4033262421105248,3.0
DEMENTIA,HEART_FAILURE,COPD,2.9143860098844825,2.0
DEMENTIA,HEART_FAILURE,DIABETES_TYPE2,1.4326559008110153,5.0
DEMENTIA,HEART_FAILURE,DIABETES_TYPE1,3.0968108407949844,1.0
DEMENTIA,HEART_FAILURE,HYPERTENSION,1.7621881670284663,8.0
DEMENTIA,HEART_FAILURE,CORONARY_HEART_DISEASE,3.7140790839662423,4.0
DEMENTIA,HEART_FAILURE,MYOCARDIAL_INFARCTION,3.703229802925823,3.0
DEMENTIA,HEART_FAILURE,TIA,3.6940202280731023,1.0
DEMENTIA,HEART_FAILURE,STROKE,0.0,0.0
DEMENTIA,HEART_FAILURE,CKD_STAGE1,3.237583023098047,2.0
DEMENTIA,HEART_FAILURE,CKD_STAGE3,2.1952224742667306,2.0
DEMENTIA,HEART_FAILURE,DEPRESSION,1.0339013078740302,3.0
DEMENTIA,HEART_FAILURE,SEVERE_MENTAL_ILLNESS,2.345500664450431,2.0
DEMENTIA,HEART_FAILURE,CANCER,1.6589972729434603,1.0
DEMENTIA,HEART_FAILURE,DEMENTIA,7.814425732697574,11.0
DEMENTIA,HEART_FAILURE,ATRIAL_FIBRILLATION,4.015746586055922,3.0
DEMENTIA,HEART_FAILURE,PALLIATIVE_CARE,5.843720052261217,4.0
DEMENTIA,HEART_FAILURE,HEART_FAILURE,5.265725980492324,11.0
ATRIAL_FIBRILLATION,ASTHMA,ASTHMA,0.9599663940902725,306.0
ATRIAL_FIBRILLATION,ASTHMA,COPD,1.0849318202145388,51.0
ATRIAL_FIBRILLATION,ASTHMA,DIABETES_TYPE2,0.0,82.0
ATRIAL_FIBRILLATION,ASTHMA,DIABETES_TYPE1,0.0,2.0
ATRIAL_FIBRILLATION,ASTHMA,HYPERTENSION,0.0,111.0
ATRIAL_FIBRILLATION,ASTHMA,CORONARY_HEART_DISEASE,0.3507286229097847,22.0
ATRIAL_FIBRILLATION,ASTHMA,MYOCARDIAL_INFARCTION,0.24465239665793956,15.0
ATRIAL_FIBRILLATION,ASTHMA,TIA,0.7061229933085507,8.0
ATRIAL_FIBRILLATION,ASTHMA,STROKE,0.4341010057290692,5.0
ATRIAL_FIBRILLATION,ASTHMA,CKD_STAGE1,0.0,6.0
ATRIAL_FIBRILLATION,ASTHMA,CKD_STAGE3,0.0,18.0
ATRIAL_FIBRILLATION,ASTHMA,DEPRESSION,0.0,64.0
ATRIAL_FIBRILLATION,ASTHMA,SEVERE_MENTAL_ILLNESS,0.0,10.0
ATRIAL_FIBRILLATION,ASTHMA,CANCER,0.0,16.0
ATRIAL_FIBRILLATION,ASTHMA,DEMENTIA,0.35405004758173275,1.0
ATRIAL_FIBRILLATION,ASTHMA,ATRIAL_FIBRILLATION,3.572831174683244,306.0
ATRIAL_FIBRILLATION,ASTHMA,PALLIATIVE_CARE,0.08445999327487355,2.0
ATRIAL_FIBRILLATION,ASTHMA,HEART_FAILURE,1.8429773751483847,57.0
ATRIAL_FIBRILLATION,COPD,ASTHMA,1.084931820214539,51.0
ATRIAL_FIBRILLATION,COPD,COPD,4.2346087778033485,175.0
ATRIAL_FIBRILLATION,COPD,DIABETES_TYPE2,0.5836237697501651,50.0
ATRIAL_FIBRILLATION,COPD,DIABETES_TYPE1,0.63886445683036,2.0
ATRIAL_FIBRILLATION,COPD,HYPERTENSION,0.6254730904336536,60.0
ATRIAL_FIBRILLATION,COPD,CORONARY_HEART_DISEASE,2.508606416894667,28.0
ATRIAL_FIBRILLATION,COPD,MYOCARDIAL_INFARCTION,2.286528209414612,17.0
ATRIAL_FIBRILLATION,COPD,TIA,1.9296665066243888,4.0
ATRIAL_FIBRILLATION,COPD,STROKE,2.3507800456672734,5.0
ATRIAL_FIBRILLATION,COPD,CKD_STAGE1,1.1848713830461164,6.0
ATRIAL_FIBRILLATION,COPD,CKD_STAGE3,1.7178377166993333,29.0
ATRIAL_FIBRILLATION,COPD,DEPRESSION,0.7349144963984784,52.0
ATRIAL_FIBRILLATION,COPD,SEVERE_MENTAL_ILLNESS,0.0,3.0
ATRIAL_FIBRILLATION,COPD,CANCER,0.905366625330233,11.0
ATRIAL_FIBRILLATION,COPD,DEMENTIA,2.270560199024579,1.0
ATRIAL_FIBRILLATION,COPD,ATRIAL_FIBRILLATION,4.930740255396162,175.0
ATRIAL_FIBRILLATION,COPD,PALLIATIVE_CARE,2.6942440734340733,4.0
ATRIAL_FIBRILLATION,COPD,HEART_FAILURE,3.705619171936172,54.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,ASTHMA,0.0,82.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,COPD,0.5836237697501651,50.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,DIABETES_TYPE2,0.8414472683640459,712.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,DIABETES_TYPE1,0.0,4.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,HYPERTENSION,0.0,287.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,CORONARY_HEART_DISEASE,1.0822450607891965,74.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,MYOCARDIAL_INFARCTION,1.25978830161362,67.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,TIA,0.7842338969618187,14.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,STROKE,1.4786502910266304,23.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,CKD_STAGE1,0.8235306877962619,46.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,CKD_STAGE3,0.7144879313084205,117.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,DEPRESSION,0.0,87.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,SEVERE_MENTAL_ILLNESS,0.0,16.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,CANCER,0.0,28.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,DEMENTIA,0.5656923772813661,2.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,ATRIAL_FIBRILLATION,3.9358190843038705,712.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,PALLIATIVE_CARE,1.2123868801904296,10.0
ATRIAL_FIBRILLATION,DIABETES_TYPE2,HEART_FAILURE,2.505806694002367,179.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,ASTHMA,0.0,2.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,COPD,0.63886445683036,2.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,DIABETES_TYPE2,0.0,4.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,DIABETES_TYPE1,3.386516954839432,13.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,HYPERTENSION,0.0,6.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,CORONARY_HEART_DISEASE,0.7454411544148584,2.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,MYOCARDIAL_INFARCTION,0.3292142591944324,1.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,TIA,1.4192247587873532,1.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,STROKE,0.0,0.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,CKD_STAGE1,0.26900972973290893,1.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,CKD_STAGE3,0.0,2.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,DEPRESSION,0.0,5.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,SEVERE_MENTAL_ILLNESS,0.0,1.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,CANCER,0.0,1.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,DEMENTIA,3.146102128769226,1.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,ATRIAL_FIBRILLATION,3.2067725584869344,13.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,PALLIATIVE_CARE,2.1837300496216248,1.0
ATRIAL_FIBRILLATION,DIABETES_TYPE1,HEART_FAILURE,1.2856633258389663,2.0
ATRIAL_FIBRILLATION,HYPERTENSION,ASTHMA,0.0,111.0
ATRIAL_FIBRILLATION,HYPERTENSION,COPD,0.6254730904336533,60.0
ATRIAL_FIBRILLATION,HYPERTENSION,DIABETES_TYPE2,0.0,287.0
ATRIAL_FIBRILLATION,HYPERTENSION,DIABETES_TYPE1,0.0,6.0
ATRIAL_FIBRILLATION,HYPERTENSION,HYPERTENSION,0.9130963276655573,1013.0
ATRIAL_FIBRILLATION,HYPERTENSION,CORONARY_HEART_DISEASE,0.9551959410982054,75.0
ATRIAL_FIBRILLATION,HYPERTENSION,MYOCARDIAL_INFARCTION,1.0417580068862062,62.0
ATRIAL_FIBRILLATION,HYPERTENSION,TIA,1.30054079923731,27.0
ATRIAL_FIBRILLATION,HYPERTENSION,STROKE,1.813601939045896,37.0
ATRIAL_FIBRILLATION,HYPERTENSION,CKD_STAGE1,0.3201533400270897,32.0
ATRIAL_FIBRILLATION,HYPERTENSION,CKD_STAGE3,0.8224770295253381,150.0
ATRIAL_FIBRILLATION,HYPERTENSION,DEPRESSION,0.0,146.0
ATRIAL_FIBRILLATION,HYPERTENSION,SEVERE_MENTAL_ILLNESS,0.0,24.0
ATRIAL_FIBRILLATION,HYPERTENSION,CANCER,0.0,35.0
ATRIAL_FIBRILLATION,HYPERTENSION,DEMENTIA,0.4252231166243869,2.0
ATRIAL_FIBRILLATION,HYPERTENSION,ATRIAL_FIBRILLATION,4.147940640495943,1013.0
ATRIAL_FIBRILLATION,HYPERTENSION,PALLIATIVE_CARE,0.37877118762783873,5.0
ATRIAL_FIBRILLATION,HYPERTENSION,HEART_FAILURE,2.557846178578653,217.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,ASTHMA,0.35072862290978485,22.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,COPD,2.508606416894667,28.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,DIABETES_TYPE2,1.0822450607891967,74.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,DIABETES_TYPE1,0.7454411544148584,2.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,HYPERTENSION,0.9551959410982056,75.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,CORONARY_HEART_DISEASE,4.5862842021171675,201.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,MYOCARDIAL_INFARCTION,3.9543405856037372,81.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,TIA,2.59585392194083,7.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,STROKE,2.639674049776632,6.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,CKD_STAGE1,1.5791302459248924,8.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,CKD_STAGE3,2.040639563926283,36.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,DEPRESSION,0.41661092823253687,34.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,0.2168593274402615,5.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,CANCER,0.8112752750523813,9.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,DEMENTIA,3.0702453806960808,2.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,5.175836325226289,201.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,PALLIATIVE_CARE,3.0239549411025983,5.0
ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,HEART_FAILURE,4.09987839032281,72.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,ASTHMA,0.24465239665793956,15.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,COPD,2.286528209414612,17.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,DIABETES_TYPE2,1.25978830161362,67.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,DIABETES_TYPE1,0.3292142591944324,1.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,HYPERTENSION,1.0417580068862062,62.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,3.9543405856037372,81.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,4.984296384710922,172.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,TIA,2.3131409901736117,4.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,STROKE,2.9165706177013697,6.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,CKD_STAGE1,1.9738238798517123,9.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,CKD_STAGE3,2.168022176718358,31.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,DEPRESSION,0.25820891408917207,22.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,0.0,2.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,CANCER,0.836875602705954,7.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,DEMENTIA,3.3470716813214447,2.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,5.296934595143023,172.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,3.0776944429505604,4.0
ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,HEART_FAILURE,4.1605644013914596,58.0
ATRIAL_FIBRILLATION,TIA,ASTHMA,0.7061229933085507,8.0
ATRIAL_FIBRILLATION,TIA,COPD,1.9296665066243888,4.0
ATRIAL_FIBRILLATION,TIA,DIABETES_TYPE2,0.7842338969618187,14.0
ATRIAL_FIBRILLATION,TIA,DIABETES_TYPE1,1.4192247587873532,1.0
ATRIAL_FIBRILLATION,TIA,HYPERTENSION,1.30054079923731,27.0
ATRIAL_FIBRILLATION,TIA,CORONARY_HEART_DISEASE,2.59585392194083,7.0
ATRIAL_FIBRILLATION,TIA,MYOCARDIAL_INFARCTION,2.3131409901736117,4.0
ATRIAL_FIBRILLATION,TIA,TIA,6.33428049346179,75.0
ATRIAL_FIBRILLATION,TIA,STROKE,3.824173358696367,5.0
ATRIAL_FIBRILLATION,TIA,CKD_STAGE1,1.559797538453863,2.0
ATRIAL_FIBRILLATION,TIA,CKD_STAGE3,2.221999366411863,11.0
ATRIAL_FIBRILLATION,TIA,DEPRESSION,0.822195728411333,13.0
ATRIAL_FIBRILLATION,TIA,SEVERE_MENTAL_ILLNESS,0.667555600583146,2.0
ATRIAL_FIBRILLATION,TIA,CANCER,1.3673277328293543,4.0
ATRIAL_FIBRILLATION,TIA,DEMENTIA,3.7432876621569684,1.0
ATRIAL_FIBRILLATION,TIA,ATRIAL_FIBRILLATION,5.556950710551529,75.0
ATRIAL_FIBRILLATION,TIA,PALLIATIVE_CARE,2.7812221380476867,1.0
ATRIAL_FIBRILLATION,TIA,HEART_FAILURE,3.3873735801090232,9.0
ATRIAL_FIBRILLATION,STROKE,ASTHMA,0.4341010057290692,5.0
ATRIAL_FIBRILLATION,STROKE,COPD,2.3507800456672734,5.0
ATRIAL_FIBRILLATION,STROKE,DIABETES_TYPE2,1.4786502910266306,23.0
ATRIAL_FIBRILLATION,STROKE,DIABETES_TYPE1,0.0,0.0
ATRIAL_FIBRILLATION,STROKE,HYPERTENSION,1.813601939045896,37.0
ATRIAL_FIBRILLATION,STROKE,CORONARY_HEART_DISEASE,2.639674049776632,6.0
ATRIAL_FIBRILLATION,STROKE,MYOCARDIAL_INFARCTION,2.9165706177013697,6.0
ATRIAL_FIBRILLATION,STROKE,TIA,3.824173358696367,5.0
ATRIAL_FIBRILLATION,STROKE,STROKE,6.901295685620506,89.0
ATRIAL_FIBRILLATION,STROKE,CKD_STAGE1,1.7577650763350188,2.0
ATRIAL_FIBRILLATION,STROKE,CKD_STAGE3,2.661137253655178,14.0
ATRIAL_FIBRILLATION,STROKE,DEPRESSION,0.9401333192478055,12.0
ATRIAL_FIBRILLATION,STROKE,SEVERE_MENTAL_ILLNESS,0.865531162212205,2.0
ATRIAL_FIBRILLATION,STROKE,CANCER,1.9707661905448821,6.0
ATRIAL_FIBRILLATION,STROKE,DEMENTIA,3.9410274782645693,1.0
ATRIAL_FIBRILLATION,STROKE,ATRIAL_FIBRILLATION,5.926060307980973,89.0
ATRIAL_FIBRILLATION,STROKE,PALLIATIVE_CARE,2.9791110553249327,1.0
ATRIAL_FIBRILLATION,STROKE,HEART_FAILURE,4.332548801276193,19.0
ATRIAL_FIBRILLATION,CKD_STAGE1,ASTHMA,0.0,6.0
ATRIAL_FIBRILLATION,CKD_STAGE1,COPD,1.1848713830461162,6.0
ATRIAL_FIBRILLATION,CKD_STAGE1,DIABETES_TYPE2,0.8235306877962619,46.0
ATRIAL_FIBRILLATION,CKD_STAGE1,DIABETES_TYPE1,0.26900972973290876,1.0
ATRIAL_FIBRILLATION,CKD_STAGE1,HYPERTENSION,0.3201533400270897,32.0
ATRIAL_FIBRILLATION,CKD_STAGE1,CORONARY_HEART_DISEASE,1.5791302459248924,8.0
ATRIAL_FIBRILLATION,CKD_STAGE1,MYOCARDIAL_INFARCTION,1.9738238798517123,9.0
ATRIAL_FIBRILLATION,CKD_STAGE1,TIA,1.559797538453863,2.0
ATRIAL_FIBRILLATION,CKD_STAGE1,STROKE,1.7577650763350188,2.0
ATRIAL_FIBRILLATION,CKD_STAGE1,CKD_STAGE1,3.921083982202276,67.0
ATRIAL_FIBRILLATION,CKD_STAGE1,CKD_STAGE3,1.071725556826218,11.0
ATRIAL_FIBRILLATION,CKD_STAGE1,DEPRESSION,0.0,13.0
ATRIAL_FIBRILLATION,CKD_STAGE1,SEVERE_MENTAL_ILLNESS,0.0,2.0
ATRIAL_FIBRILLATION,CKD_STAGE1,CANCER,0.21705646523748554,4.0
ATRIAL_FIBRILLATION,CKD_STAGE1,DEMENTIA,3.28688670218059,2.0
ATRIAL_FIBRILLATION,CKD_STAGE1,ATRIAL_FIBRILLATION,4.293928097362209,67.0
ATRIAL_FIBRILLATION,CKD_STAGE1,PALLIATIVE_CARE,2.3243554145791934,2.0
ATRIAL_FIBRILLATION,CKD_STAGE1,HEART_FAILURE,2.930289185348898,18.0
ATRIAL_FIBRILLATION,CKD_STAGE3,ASTHMA,0.0,18.0
ATRIAL_FIBRILLATION,CKD_STAGE3,COPD,1.7178377166993333,29.0
ATRIAL_FIBRILLATION,CKD_STAGE3,DIABETES_TYPE2,0.7144879313084205,117.0
ATRIAL_FIBRILLATION,CKD_STAGE3,DIABETES_TYPE1,0.0,2.0
ATRIAL_FIBRILLATION,CKD_STAGE3,HYPERTENSION,0.8224770295253383,150.0
ATRIAL_FIBRILLATION,CKD_STAGE3,CORONARY_HEART_DISEASE,2.040639563926283,36.0
ATRIAL_FIBRILLATION,CKD_STAGE3,MYOCARDIAL_INFARCTION,2.168022176718358,31.0
ATRIAL_FIBRILLATION,CKD_STAGE3,TIA,2.221999366411863,11.0
ATRIAL_FIBRILLATION,CKD_STAGE3,STROKE,2.661137253655178,14.0
ATRIAL_FIBRILLATION,CKD_STAGE3,CKD_STAGE1,1.071725556826218,11.0
ATRIAL_FIBRILLATION,CKD_STAGE3,CKD_STAGE3,3.45725679456907,339.0
ATRIAL_FIBRILLATION,CKD_STAGE3,DEPRESSION,0.0,37.0
ATRIAL_FIBRILLATION,CKD_STAGE3,SEVERE_MENTAL_ILLNESS,0.34650477857227796,13.0
ATRIAL_FIBRILLATION,CKD_STAGE3,CANCER,0.7839186189078821,20.0
ATRIAL_FIBRILLATION,CKD_STAGE3,DEMENTIA,1.5514029016326414,1.0
ATRIAL_FIBRILLATION,CKD_STAGE3,ATRIAL_FIBRILLATION,4.872677961071655,339.0
ATRIAL_FIBRILLATION,CKD_STAGE3,PALLIATIVE_CARE,2.5346196283487137,7.0
ATRIAL_FIBRILLATION,CKD_STAGE3,HEART_FAILURE,3.8336398907273037,126.0
ATRIAL_FIBRILLATION,DEPRESSION,ASTHMA,0.0,64.0
ATRIAL_FIBRILLATION,DEPRESSION,COPD,0.7349144963984782,52.0
ATRIAL_FIBRILLATION,DEPRESSION,DIABETES_TYPE2,0.0,87.0
ATRIAL_FIBRILLATION,DEPRESSION,DIABETES_TYPE1,0.0,5.0
ATRIAL_FIBRILLATION,DEPRESSION,HYPERTENSION,0.0,146.0
ATRIAL_FIBRILLATION,DEPRESSION,CORONARY_HEART_DISEASE,0.41661092823253676,34.0
ATRIAL_FIBRILLATION,DEPRESSION,MYOCARDIAL_INFARCTION,0.25820891408917207,22.0
ATRIAL_FIBRILLATION,DEPRESSION,TIA,0.822195728411333,13.0
ATRIAL_FIBRILLATION,DEPRESSION,STROKE,0.9401333192478055,12.0
ATRIAL_FIBRILLATION,DEPRESSION,CKD_STAGE1,0.0,13.0
ATRIAL_FIBRILLATION,DEPRESSION,CKD_STAGE3,0.0,37.0
ATRIAL_FIBRILLATION,DEPRESSION,DEPRESSION,0.41908807761870664,373.0
ATRIAL_FIBRILLATION,DEPRESSION,SEVERE_MENTAL_ILLNESS,0.0,21.0
ATRIAL_FIBRILLATION,DEPRESSION,CANCER,0.0,16.0
ATRIAL_FIBRILLATION,DEPRESSION,DEMENTIA,0.6777597970510337,2.0
ATRIAL_FIBRILLATION,DEPRESSION,ATRIAL_FIBRILLATION,3.401389547793389,373.0
ATRIAL_FIBRILLATION,DEPRESSION,PALLIATIVE_CARE,0.0,2.0
ATRIAL_FIBRILLATION,DEPRESSION,HEART_FAILURE,1.849331597258259,83.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,ASTHMA,0.0,10.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,COPD,0.0,3.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE2,0.0,16.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE1,0.0,1.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,HYPERTENSION,0.0,24.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,CORONARY_HEART_DISEASE,0.2168593274402615,5.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,MYOCARDIAL_INFARCTION,0.0,2.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,TIA,0.667555600583146,2.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,STROKE,0.865531162212205,2.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,CKD_STAGE1,0.0,2.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,CKD_STAGE3,0.34650477857227796,13.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,DEPRESSION,0.0,21.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,SEVERE_MENTAL_ILLNESS,2.0749852931079595,63.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,CANCER,0.0,3.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,DEMENTIA,2.394814261859436,2.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,ATRIAL_FIBRILLATION,3.3401084852232747,63.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,PALLIATIVE_CARE,1.8376163126471647,3.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,HEART_FAILURE,1.8557053640833856,15.0
ATRIAL_FIBRILLATION,CANCER,ASTHMA,0.0,16.0
ATRIAL_FIBRILLATION,CANCER,COPD,0.905366625330233,11.0
ATRIAL_FIBRILLATION,CANCER,DIABETES_TYPE2,0.0,28.0
ATRIAL_FIBRILLATION,CANCER,DIABETES_TYPE1,0.0,1.0
ATRIAL_FIBRILLATION,CANCER,HYPERTENSION,0.0,35.0
ATRIAL_FIBRILLATION,CANCER,CORONARY_HEART_DISEASE,0.8112752750523813,9.0
ATRIAL_FIBRILLATION,CANCER,MYOCARDIAL_INFARCTION,0.836875602705954,7.0
ATRIAL_FIBRILLATION,CANCER,TIA,1.3673277328293543,4.0
ATRIAL_FIBRILLATION,CANCER,STROKE,1.9707661905448821,6.0
ATRIAL_FIBRILLATION,CANCER,CKD_STAGE1,0.21705646523748554,4.0
ATRIAL_FIBRILLATION,CANCER,CKD_STAGE3,0.7839186189078821,20.0
ATRIAL_FIBRILLATION,CANCER,DEPRESSION,0.0,16.0
ATRIAL_FIBRILLATION,CANCER,SEVERE_MENTAL_ILLNESS,0.0,3.0
ATRIAL_FIBRILLATION,CANCER,CANCER,2.69004575533184,115.0
ATRIAL_FIBRILLATION,CANCER,DEMENTIA,1.7083108245363139,1.0
ATRIAL_FIBRILLATION,CANCER,ATRIAL_FIBRILLATION,3.948537267890246,115.0
ATRIAL_FIBRILLATION,CANCER,PALLIATIVE_CARE,2.691540483897514,7.0
ATRIAL_FIBRILLATION,CANCER,HEART_FAILURE,2.3731618636243064,25.0
ATRIAL_FIBRILLATION,DEMENTIA,ASTHMA,0.35405004758173275,1.0
ATRIAL_FIBRILLATION,DEMENTIA,COPD,2.270560199024579,1.0
ATRIAL_FIBRILLATION,DEMENTIA,DIABETES_TYPE2,0.5656923772813663,2.0
ATRIAL_FIBRILLATION,DEMENTIA,DIABETES_TYPE1,3.146102128769226,1.0
ATRIAL_FIBRILLATION,DEMENTIA,HYPERTENSION,0.425223116624387,2.0
ATRIAL_FIBRILLATION,DEMENTIA,CORONARY_HEART_DISEASE,3.0702453806960808,2.0
ATRIAL_FIBRILLATION,DEMENTIA,MYOCARDIAL_INFARCTION,3.3470716813214447,2.0
ATRIAL_FIBRILLATION,DEMENTIA,TIA,3.743287662156969,1.0
ATRIAL_FIBRILLATION,DEMENTIA,STROKE,3.9410274782645693,1.0
ATRIAL_FIBRILLATION,DEMENTIA,CKD_STAGE1,3.2868867021805905,2.0
ATRIAL_FIBRILLATION,DEMENTIA,CKD_STAGE3,1.5514029016326416,1.0
ATRIAL_FIBRILLATION,DEMENTIA,DEPRESSION,0.677759797051034,2.0
ATRIAL_FIBRILLATION,DEMENTIA,SEVERE_MENTAL_ILLNESS,2.394814261859436,2.0
ATRIAL_FIBRILLATION,DEMENTIA,CANCER,1.7083108245363139,1.0
ATRIAL_FIBRILLATION,DEMENTIA,DEMENTIA,7.544996400172279,8.0
ATRIAL_FIBRILLATION,DEMENTIA,ATRIAL_FIBRILLATION,5.045866490754241,8.0
ATRIAL_FIBRILLATION,DEMENTIA,PALLIATIVE_CARE,5.605246817425718,3.0
ATRIAL_FIBRILLATION,DEMENTIA,HEART_FAILURE,4.015746586055922,3.0
