condition1,condition2,condition3,ppmi,count
ATRIAL_FIBRILLATION,CKD_STAGE1,PALLIATIVE_CARE,0.0,0.0
ATRIAL_FIBRILLATION,CKD_STAGE1,HEART_FAILURE,0.0,0.0
ATRIAL_FIBRILLATION,CKD_STAGE3,ASTHMA,0.0,0.0
ATRIAL_FIBRILLATION,CKD_STAGE3,COPD,0.0,0.0
ATRIAL_FIBRILLATION,CKD_STAGE3,DIABETES_TYPE2,0.0,0.0
ATRIAL_FIBRILLATION,CKD_STAGE3,DIABETES_TYPE1,0.0,0.0
ATRIAL_FIBRILLATION,CKD_STAGE3,HYPERTENSION,3.6529275400944337,1.0
ATRIAL_FIBRILLATION,CKD_STAGE3,CORONARY_HEART_DISEASE,0.0,0.0
ATRIAL_FIBRILLATION,CKD_STAGE3,MYOCARDIAL_INFARCTION,0.0,0.0
ATRIAL_FIBRILLATION,CKD_STAGE3,TIA,0.0,0.0
ATRIAL_FIBRILLATION,CKD_STAGE3,STROKE,0.0,0.0
ATRIAL_FIBRILLATION,CKD_STAGE3,CKD_STAGE1,0.0,0.0
ATRIAL_FIBRILLATION,CKD_STAGE3,CKD_STAGE3,5.466938981115437,1.0
ATRIAL_FIBRILLATION,CKD_STAGE3,DEPRESSION,0.0,0.0
ATRIAL_FIBRILLATION,CKD_STAGE3,SEVERE_MENTAL_ILLNESS,0.0,0.0
ATRIAL_FIBRILLATION,CKD_STAGE3,CANCER,0.0,0.0
ATRIAL_FIBRILLATION,CKD_STAGE3,DEMENTIA,0.0,0.0
ATRIAL_FIBRILLATION,CKD_STAGE3,ATRIAL_FIBRILLATION,6.743115169770667,1.0
ATRIAL_FIBRILLATION,CKD_STAGE3,PALLIATIVE_CARE,0.0,0.0
ATRIAL_FIBRILLATION,CKD_STAGE3,HEART_FAILURE,6.535714632708639,1.0
ATRIAL_FIBRILLATION,DEPRESSION,ASTHMA,0.0,2.0
ATRIAL_FIBRILLATION,DEPRESSION,COPD,0.0,0.0
ATRIAL_FIBRILLATION,DEPRESSION,DIABETES_TYPE2,0.0,0.0
ATRIAL_FIBRILLATION,DEPRESSION,DIABETES_TYPE1,0.0,0.0
ATRIAL_FIBRILLATION,DEPRESSION,HYPERTENSION,0.0,0.0
ATRIAL_FIBRILLATION,DEPRESSION,CORONARY_HEART_DISEASE,0.0,0.0
ATRIAL_FIBRILLATION,DEPRESSION,MYOCARDIAL_INFARCTION,0.0,0.0
ATRIAL_FIBRILLATION,DEPRESSION,TIA,0.0,0.0
ATRIAL_FIBRILLATION,DEPRESSION,STROKE,0.0,0.0
ATRIAL_FIBRILLATION,DEPRESSION,CKD_STAGE1,0.0,0.0
ATRIAL_FIBRILLATION,DEPRESSION,CKD_STAGE3,0.0,0.0
ATRIAL_FIBRILLATION,DEPRESSION,DEPRESSION,0.0,10.0
ATRIAL_FIBRILLATION,DEPRESSION,SEVERE_MENTAL_ILLNESS,0.0,0.0
ATRIAL_FIBRILLATION,DEPRESSION,CANCER,0.0,0.0
ATRIAL_FIBRILLATION,DEPRESSION,DEMENTIA,0.0,0.0
ATRIAL_FIBRILLATION,DEPRESSION,ATRIAL_FIBRILLATION,4.479296100702861,10.0
ATRIAL_FIBRILLATION,DEPRESSION,PALLIATIVE_CARE,0.0,0.0
ATRIAL_FIBRILLATION,DEPRESSION,HEART_FAILURE,1.9680919808204527,1.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,ASTHMA,0.0,0.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,COPD,0.0,0.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE2,0.0,0.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE1,0.0,0.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,HYPERTENSION,0.0,0.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,CORONARY_HEART_DISEASE,0.0,0.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,MYOCARDIAL_INFARCTION,0.0,0.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,TIA,0.0,0.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,STROKE,0.0,0.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,CKD_STAGE1,0.0,0.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,CKD_STAGE3,0.0,0.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,DEPRESSION,0.0,0.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,SEVERE_MENTAL_ILLNESS,0.8967480221230388,1.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,CANCER,0.0,0.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,DEMENTIA,0.0,0.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,ATRIAL_FIBRILLATION,4.463032431033143,1.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,PALLIATIVE_CARE,0.0,0.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,HEART_FAILURE,0.0,0.0
ATRIAL_FIBRILLATION,CANCER,ASTHMA,0.0,0.0
ATRIAL_FIBRILLATION,CANCER,COPD,0.0,0.0
ATRIAL_FIBRILLATION,CANCER,DIABETES_TYPE2,0.0,0.0
ATRIAL_FIBRILLATION,CANCER,DIABETES_TYPE1,0.0,0.0
ATRIAL_FIBRILLATION,CANCER,HYPERTENSION,0.0,0.0
ATRIAL_FIBRILLATION,CANCER,CORONARY_HEART_DISEASE,0.0,0.0
ATRIAL_FIBRILLATION,CANCER,MYOCARDIAL_INFARCTION,0.0,0.0
ATRIAL_FIBRILLATION,CANCER,TIA,0.0,0.0
ATRIAL_FIBRILLATION,CANCER,STROKE,0.0,0.0
ATRIAL_FIBRILLATION,CANCER,CKD_STAGE1,0.0,0.0
ATRIAL_FIBRILLATION,CANCER,CKD_STAGE3,0.0,0.0
ATRIAL_FIBRILLATION,CANCER,DEPRESSION,0.0,0.0
ATRIAL_FIBRILLATION,CANCER,SEVERE_MENTAL_ILLNESS,0.0,0.0
ATRIAL_FIBRILLATION,CANCER,CANCER,3.6826501055181993,1.0
ATRIAL_FIBRILLATION,CANCER,DEMENTIA,0.0,0.0
ATRIAL_FIBRILLATION,CANCER,ATRIAL_FIBRILLATION,5.854095285266088,1.0
ATRIAL_FIBRILLATION,CANCER,PALLIATIVE_CARE,0.0,0.0
ATRIAL_FIBRILLATION,CANCER,HEART_FAILURE,5.645965259747946,1.0
ATRIAL_FIBRILLATION,DEMENTIA,ASTHMA,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,COPD,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,DIABETES_TYPE2,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,DIABETES_TYPE1,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,HYPERTENSION,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,CORONARY_HEART_DISEASE,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,MYOCARDIAL_INFARCTION,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,TIA,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,STROKE,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,CKD_STAGE1,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,CKD_STAGE3,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,DEPRESSION,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,SEVERE_MENTAL_ILLNESS,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,CANCER,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,DEMENTIA,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,ATRIAL_FIBRILLATION,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,PALLIATIVE_CARE,0.0,0.0
ATRIAL_FIBRILLATION,DEMENTIA,HEART_FAILURE,0.0,0.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,ASTHMA,4.869992673367837,9.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,COPD,0.0,0.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,DIABETES_TYPE2,5.460785424457154,2.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,DIABETES_TYPE1,5.219806261763357,1.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,HYPERTENSION,6.724837359217332,6.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,9.195686877723869,2.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,9.527021571108866,3.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,TIA,0.0,0.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,STROKE,8.489800797063257,1.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,CKD_STAGE1,0.0,0.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,CKD_STAGE3,6.743115169770667,1.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,DEPRESSION,4.479296100702861,10.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,4.463032431033143,1.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,CANCER,5.854095285266088,1.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,DEMENTIA,0.0,0.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,12.835412519890557,125.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,PALLIATIVE_CARE,0.0,0.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,HEART_FAILURE,10.367799805842363,13.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,ASTHMA,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,COPD,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,DIABETES_TYPE2,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,DIABETES_TYPE1,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,HYPERTENSION,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,CORONARY_HEART_DISEASE,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,TIA,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,STROKE,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,CKD_STAGE1,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,CKD_STAGE3,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,DEPRESSION,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,SEVERE_MENTAL_ILLNESS,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,CANCER,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,DEMENTIA,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,ATRIAL_FIBRILLATION,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,PALLIATIVE_CARE,0.0,0.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,HEART_FAILURE,0.0,0.0
ATRIAL_FIBRILLATION,HEART_FAILURE,ASTHMA,3.562764368741112,3.0
ATRIAL_FIBRILLATION,HEART_FAILURE,COPD,0.0,0.0
ATRIAL_FIBRILLATION,HEART_FAILURE,DIABETES_TYPE2,4.559174912006831,1.0
ATRIAL_FIBRILLATION,HEART_FAILURE,DIABETES_TYPE1,0.0,0.0
ATRIAL_FIBRILLATION,HEART_FAILURE,HYPERTENSION,4.7246480279488585,1.0
ATRIAL_FIBRILLATION,HEART_FAILURE,CORONARY_HEART_DISEASE,8.301119811529212,1.0
ATRIAL_FIBRILLATION,HEART_FAILURE,MYOCARDIAL_INFARCTION,8.226473451363523,1.0
ATRIAL_FIBRILLATION,HEART_FAILURE,TIA,0.0,0.0
ATRIAL_FIBRILLATION,HEART_FAILURE,STROKE,0.0,0.0
ATRIAL_FIBRILLATION,HEART_FAILURE,CKD_STAGE1,0.0,0.0
ATRIAL_FIBRILLATION,HEART_FAILURE,CKD_STAGE3,6.535714632708639,1.0
ATRIAL_FIBRILLATION,HEART_FAILURE,DEPRESSION,1.9680919808204527,1.0
ATRIAL_FIBRILLATION,HEART_FAILURE,SEVERE_MENTAL_ILLNESS,0.0,0.0
ATRIAL_FIBRILLATION,HEART_FAILURE,CANCER,5.645965259747946,1.0
ATRIAL_FIBRILLATION,HEART_FAILURE,DEMENTIA,0.0,0.0
ATRIAL_FIBRILLATION,HEART_FAILURE,ATRIAL_FIBRILLATION,10.367799805842363,13.0
ATRIAL_FIBRILLATION,HEART_FAILURE,PALLIATIVE_CARE,0.0,0.0
ATRIAL_FIBRILLATION,HEART_FAILURE,HEART_FAILURE,10.162738474553464,13.0
PALLIATIVE_CARE,ASTHMA,ASTHMA,0.0,5.0
PALLIATIVE_CARE,ASTHMA,COPD,0.0,0.0
PALLIATIVE_CARE,ASTHMA,DIABETES_TYPE2,0.0,0.0
PALLIATIVE_CARE,ASTHMA,DIABETES_TYPE1,0.0,0.0
PALLIATIVE_CARE,ASTHMA,HYPERTENSION,0.0,0.0
PALLIATIVE_CARE,ASTHMA,CORONARY_HEART_DISEASE,0.0,0.0
PALLIATIVE_CARE,ASTHMA,MYOCARDIAL_INFARCTION,0.0,0.0
PALLIATIVE_CARE,ASTHMA,TIA,0.0,0.0
PALLIATIVE_CARE,ASTHMA,STROKE,0.0,0.0
PALLIATIVE_CARE,ASTHMA,CKD_STAGE1,0.0,0.0
PALLIATIVE_CARE,ASTHMA,CKD_STAGE3,0.0,0.0
PALLIATIVE_CARE,ASTHMA,DEPRESSION,0.0,2.0
PALLIATIVE_CARE,ASTHMA,SEVERE_MENTAL_ILLNESS,0.0,0.0
PALLIATIVE_CARE,ASTHMA,CANCER,1.1078275372942397,1.0
PALLIATIVE_CARE,ASTHMA,DEMENTIA,0.0,0.0
PALLIATIVE_CARE,ASTHMA,ATRIAL_FIBRILLATION,0.0,0.0
PALLIATIVE_CARE,ASTHMA,PALLIATIVE_CARE,5.499551879203406,5.0
PALLIATIVE_CARE,ASTHMA,HEART_FAILURE,0.0,0.0
PALLIATIVE_CARE,COPD,ASTHMA,0.0,0.0
PALLIATIVE_CARE,COPD,COPD,7.682485118200503,1.0
PALLIATIVE_CARE,COPD,DIABETES_TYPE2,0.0,0.0
PALLIATIVE_CARE,COPD,DIABETES_TYPE1,0.0,0.0
PALLIATIVE_CARE,COPD,HYPERTENSION,0.0,0.0
PALLIATIVE_CARE,COPD,CORONARY_HEART_DISEASE,0.0,0.0
PALLIATIVE_CARE,COPD,MYOCARDIAL_INFARCTION,0.0,0.0
PALLIATIVE_CARE,COPD,TIA,0.0,0.0
PALLIATIVE_CARE,COPD,STROKE,0.0,0.0
PALLIATIVE_CARE,COPD,CKD_STAGE1,0.0,0.0
PALLIATIVE_CARE,COPD,CKD_STAGE3,0.0,0.0
PALLIATIVE_CARE,COPD,DEPRESSION,0.0,0.0
PALLIATIVE_CARE,COPD,SEVERE_MENTAL_ILLNESS,0.0,0.0
PALLIATIVE_CARE,COPD,CANCER,0.0,0.0
PALLIATIVE_CARE,COPD,DEMENTIA,0.0,0.0
PALLIATIVE_CARE,COPD,ATRIAL_FIBRILLATION,0.0,0.0
PALLIATIVE_CARE,COPD,PALLIATIVE_CARE,8.729178506621976,1.0
PALLIATIVE_CARE,COPD,HEART_FAILURE,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE2,ASTHMA,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE2,COPD,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE2,DIABETES_TYPE2,3.2138143775720653,3.0
PALLIATIVE_CARE,DIABETES_TYPE2,DIABETES_TYPE1,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE2,HYPERTENSION,2.2808020665671136,1.0
PALLIATIVE_CARE,DIABETES_TYPE2,CORONARY_HEART_DISEASE,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE2,MYOCARDIAL_INFARCTION,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE2,TIA,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE2,STROKE,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE2,CKD_STAGE1,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE2,CKD_STAGE3,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE2,DEPRESSION,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE2,SEVERE_MENTAL_ILLNESS,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE2,CANCER,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE2,DEMENTIA,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE2,ATRIAL_FIBRILLATION,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE2,PALLIATIVE_CARE,7.08169511626226,3.0
PALLIATIVE_CARE,DIABETES_TYPE2,HEART_FAILURE,5.1673608642442215,1.0
PALLIATIVE_CARE,DIABETES_TYPE1,ASTHMA,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,COPD,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,DIABETES_TYPE2,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,DIABETES_TYPE1,3.0204843686680323,1.0
PALLIATIVE_CARE,DIABETES_TYPE1,HYPERTENSION,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,CORONARY_HEART_DISEASE,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,MYOCARDIAL_INFARCTION,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,TIA,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,STROKE,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,CKD_STAGE1,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,CKD_STAGE3,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,DEPRESSION,0.0,1.0
PALLIATIVE_CARE,DIABETES_TYPE1,SEVERE_MENTAL_ILLNESS,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,CANCER,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,DEMENTIA,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,ATRIAL_FIBRILLATION,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,PALLIATIVE_CARE,6.434015809897609,1.0
PALLIATIVE_CARE,DIABETES_TYPE1,HEART_FAILURE,0.0,0.0
PALLIATIVE_CARE,HYPERTENSION,ASTHMA,0.0,0.0
PALLIATIVE_CARE,HYPERTENSION,COPD,0.0,0.0
PALLIATIVE_CARE,HYPERTENSION,DIABETES_TYPE2,2.2808020665671136,1.0
PALLIATIVE_CARE,HYPERTENSION,DIABETES_TYPE1,0.0,0.0
PALLIATIVE_CARE,HYPERTENSION,HYPERTENSION,3.139538101643779,2.0
PALLIATIVE_CARE,HYPERTENSION,CORONARY_HEART_DISEASE,0.0,0.0
PALLIATIVE_CARE,HYPERTENSION,MYOCARDIAL_INFARCTION,0.0,0.0
PALLIATIVE_CARE,HYPERTENSION,TIA,0.0,0.0
PALLIATIVE_CARE,HYPERTENSION,STROKE,0.0,0.0
PALLIATIVE_CARE,HYPERTENSION,CKD_STAGE1,0.0,0.0
PALLIATIVE_CARE,HYPERTENSION,CKD_STAGE3,4.261482990345699,1.0
PALLIATIVE_CARE,HYPERTENSION,DEPRESSION,0.0,1.0
PALLIATIVE_CARE,HYPERTENSION,SEVERE_MENTAL_ILLNESS,0.0,0.0
PALLIATIVE_CARE,HYPERTENSION,CANCER,0.0,0.0
PALLIATIVE_CARE,HYPERTENSION,DEMENTIA,0.0,0.0
PALLIATIVE_CARE,HYPERTENSION,ATRIAL_FIBRILLATION,0.0,0.0
PALLIATIVE_CARE,HYPERTENSION,PALLIATIVE_CARE,6.8412842963662115,2.0
PALLIATIVE_CARE,HYPERTENSION,HEART_FAILURE,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,ASTHMA,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,COPD,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,DIABETES_TYPE2,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,DIABETES_TYPE1,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,HYPERTENSION,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,CORONARY_HEART_DISEASE,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,MYOCARDIAL_INFARCTION,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,TIA,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,STROKE,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,CKD_STAGE1,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,CKD_STAGE3,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,DEPRESSION,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,CANCER,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,DEMENTIA,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,PALLIATIVE_CARE,0.0,0.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,HEART_FAILURE,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,ASTHMA,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,COPD,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,DIABETES_TYPE2,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,DIABETES_TYPE1,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,HYPERTENSION,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,TIA,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,STROKE,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,CKD_STAGE1,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,CKD_STAGE3,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,DEPRESSION,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,CANCER,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,DEMENTIA,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,0.0,0.0
PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,HEART_FAILURE,0.0,0.0
PALLIATIVE_CARE,TIA,ASTHMA,0.0,0.0
PALLIATIVE_CARE,TIA,COPD,0.0,0.0
PALLIATIVE_CARE,TIA,DIABETES_TYPE2,0.0,0.0
PALLIATIVE_CARE,TIA,DIABETES_TYPE1,0.0,0.0
PALLIATIVE_CARE,TIA,HYPERTENSION,0.0,0.0
PALLIATIVE_CARE,TIA,CORONARY_HEART_DISEASE,0.0,0.0
PALLIATIVE_CARE,TIA,MYOCARDIAL_INFARCTION,0.0,0.0
PALLIATIVE_CARE,TIA,TIA,0.0,0.0
PALLIATIVE_CARE,TIA,STROKE,0.0,0.0
PALLIATIVE_CARE,TIA,CKD_STAGE1,0.0,0.0
PALLIATIVE_CARE,TIA,CKD_STAGE3,0.0,0.0
PALLIATIVE_CARE,TIA,DEPRESSION,0.0,0.0
PALLIATIVE_CARE,TIA,SEVERE_MENTAL_ILLNESS,0.0,0.0
PALLIATIVE_CARE,TIA,CANCER,0.0,0.0
PALLIATIVE_CARE,TIA,DEMENTIA,0.0,0.0
PALLIATIVE_CARE,TIA,ATRIAL_FIBRILLATION,0.0,0.0
PALLIATIVE_CARE,TIA,PALLIATIVE_CARE,0.0,0.0
PALLIATIVE_CARE,TIA,HEART_FAILURE,0.0,0.0
PALLIATIVE_CARE,STROKE,ASTHMA,0.0,0.0
PALLIATIVE_CARE,STROKE,COPD,0.0,0.0
PALLIATIVE_CARE,STROKE,DIABETES_TYPE2,0.0,0.0
PALLIATIVE_CARE,STROKE,DIABETES_TYPE1,0.0,0.0
PALLIATIVE_CARE,STROKE,HYPERTENSION,0.0,0.0
PALLIATIVE_CARE,STROKE,CORONARY_HEART_DISEASE,0.0,0.0
PALLIATIVE_CARE,STROKE,MYOCARDIAL_INFARCTION,0.0,0.0
PALLIATIVE_CARE,STROKE,TIA,0.0,0.0
PALLIATIVE_CARE,STROKE,STROKE,0.0,0.0
PALLIATIVE_CARE,STROKE,CKD_STAGE1,0.0,0.0
PALLIATIVE_CARE,STROKE,CKD_STAGE3,0.0,0.0
PALLIATIVE_CARE,STROKE,DEPRESSION,0.0,0.0
PALLIATIVE_CARE,STROKE,SEVERE_MENTAL_ILLNESS,0.0,0.0
PALLIATIVE_CARE,STROKE,CANCER,0.0,0.0
PALLIATIVE_CARE,STROKE,DEMENTIA,0.0,0.0
PALLIATIVE_CARE,STROKE,ATRIAL_FIBRILLATION,0.0,0.0
PALLIATIVE_CARE,STROKE,PALLIATIVE_CARE,0.0,0.0
PALLIATIVE_CARE,STROKE,HEART_FAILURE,0.0,0.0
PALLIATIVE_CARE,CKD_STAGE1,ASTHMA,0.0,0.0
PALLIATIVE_CARE,CKD_STAGE1,COPD,0.0,0.0
PALLIATIVE_CARE,CKD_STAGE1,DIABETES_TYPE2,0.0,0.0
PALLIATIVE_CARE,CKD_STAGE1,DIABETES_TYPE1,0.0,0.0
PALLIATIVE_CARE,CKD_STAGE1,HYPERTENSION,0.0,0.0
PALLIATIVE_CARE,CKD_STAGE1,CORONARY_HEART_DISEASE,0.0,0.0
PALLIATIVE_CARE,CKD_STAGE1,MYOCARDIAL_INFARCTION,0.0,0.0
PALLIATIVE_CARE,CKD_STAGE1,TIA,0.0,0.0
PALLIATIVE_CARE,CKD_STAGE1,STROKE,0.0,0.0
PALLIATIVE_CARE,CKD_STAGE1,CKD_STAGE1,0.0,0.0
PALLIATIVE_CARE,CKD_STAGE1,CKD_STAGE3,0.0,0.0
PALLIATIVE_CARE,CKD_STAGE1,DEPRESSION,0.0,0.0
