condition1,condition2,condition3,ppmi,count
ATRIAL_FIBRILLATION,TIA,TIA,4.616173597364131,282.0
ATRIAL_FIBRILLATION,TIA,STROKE,2.5739124231976844,27.0
ATRIAL_FIBRILLATION,TIA,CKD_STAGE1,0.5865987451159423,9.0
ATRIAL_FIBRILLATION,TIA,CKD_STAGE3,1.0368036968540637,95.0
ATRIAL_FIBRILLATION,TIA,DEPRESSION,0.6907975294114358,27.0
ATRIAL_FIBRILLATION,TIA,SEVERE_MENTAL_ILLNESS,0.15977419634945778,4.0
ATRIAL_FIBRILLATION,TIA,CANCER,0.550100811424897,29.0
ATRIAL_FIBRILLATION,TIA,DEMENTIA,1.0395325788453298,14.0
ATRIAL_FIBRILLATION,TIA,ATRIAL_FIBRILLATION,3.205845525539752,282.0
ATRIAL_FIBRILLATION,TIA,PALLIATIVE_CARE,1.3049038641996156,11.0
ATRIAL_FIBRILLATION,TIA,HEART_FAILURE,2.139055246423295,72.0
ATRIAL_FIBRILLATION,STROKE,ASTHMA,0.6198249438774889,26.0
ATRIAL_FIBRILLATION,STROKE,COPD,1.1101959945645303,34.0
ATRIAL_FIBRILLATION,STROKE,DIABETES_TYPE2,0.5107324647645225,77.0
ATRIAL_FIBRILLATION,STROKE,DIABETES_TYPE1,0.5337014408263969,1.0
ATRIAL_FIBRILLATION,STROKE,HYPERTENSION,0.8511334312685945,130.0
ATRIAL_FIBRILLATION,STROKE,CORONARY_HEART_DISEASE,1.1964779910765446,23.0
ATRIAL_FIBRILLATION,STROKE,MYOCARDIAL_INFARCTION,1.6055128484439491,19.0
ATRIAL_FIBRILLATION,STROKE,TIA,2.5739124231976844,27.0
ATRIAL_FIBRILLATION,STROKE,STROKE,5.2448435957884705,288.0
ATRIAL_FIBRILLATION,STROKE,CKD_STAGE1,0.48494369655831154,6.0
ATRIAL_FIBRILLATION,STROKE,CKD_STAGE3,1.1305423822066625,77.0
ATRIAL_FIBRILLATION,STROKE,DEPRESSION,1.099967913414996,30.0
ATRIAL_FIBRILLATION,STROKE,SEVERE_MENTAL_ILLNESS,0.0,2.0
ATRIAL_FIBRILLATION,STROKE,CANCER,1.0701338146572945,36.0
ATRIAL_FIBRILLATION,STROKE,DEMENTIA,2.0364886113679614,28.0
ATRIAL_FIBRILLATION,STROKE,ATRIAL_FIBRILLATION,3.5307087873430483,288.0
ATRIAL_FIBRILLATION,STROKE,PALLIATIVE_CARE,2.5066534508184937,27.0
ATRIAL_FIBRILLATION,STROKE,HEART_FAILURE,2.3558535978583546,66.0
ATRIAL_FIBRILLATION,CKD_STAGE1,ASTHMA,0.0,30.0
ATRIAL_FIBRILLATION,CKD_STAGE1,COPD,0.06242594258319772,29.0
ATRIAL_FIBRILLATION,CKD_STAGE1,DIABETES_TYPE2,0.28216732039867204,149.0
ATRIAL_FIBRILLATION,CKD_STAGE1,DIABETES_TYPE1,0.7436120418702541,3.0
ATRIAL_FIBRILLATION,CKD_STAGE1,HYPERTENSION,0.0,122.0
ATRIAL_FIBRILLATION,CKD_STAGE1,CORONARY_HEART_DISEASE,0.7276266388006551,35.0
ATRIAL_FIBRILLATION,CKD_STAGE1,MYOCARDIAL_INFARCTION,0.816892152507514,21.0
ATRIAL_FIBRILLATION,CKD_STAGE1,TIA,0.5865987451159423,9.0
ATRIAL_FIBRILLATION,CKD_STAGE1,STROKE,0.48494369655831154,6.0
ATRIAL_FIBRILLATION,CKD_STAGE1,CKD_STAGE1,3.301646297502984,244.0
ATRIAL_FIBRILLATION,CKD_STAGE1,CKD_STAGE3,0.11753888545703355,68.0
ATRIAL_FIBRILLATION,CKD_STAGE1,DEPRESSION,0.0,13.0
ATRIAL_FIBRILLATION,CKD_STAGE1,SEVERE_MENTAL_ILLNESS,0.0,4.0
ATRIAL_FIBRILLATION,CKD_STAGE1,CANCER,0.0,25.0
ATRIAL_FIBRILLATION,CKD_STAGE1,DEMENTIA,0.0,5.0
ATRIAL_FIBRILLATION,CKD_STAGE1,ATRIAL_FIBRILLATION,2.4762113431973,244.0
ATRIAL_FIBRILLATION,CKD_STAGE1,PALLIATIVE_CARE,0.8070212367498835,12.0
ATRIAL_FIBRILLATION,CKD_STAGE1,HEART_FAILURE,1.7201451888619412,85.0
ATRIAL_FIBRILLATION,CKD_STAGE3,ASTHMA,0.02615996433021564,235.0
ATRIAL_FIBRILLATION,CKD_STAGE3,COPD,0.49910885693319734,302.0
ATRIAL_FIBRILLATION,CKD_STAGE3,DIABETES_TYPE2,0.1950588883724593,919.0
ATRIAL_FIBRILLATION,CKD_STAGE3,DIABETES_TYPE1,0.0,8.0
ATRIAL_FIBRILLATION,CKD_STAGE3,HYPERTENSION,0.24030034876196016,1155.0
ATRIAL_FIBRILLATION,CKD_STAGE3,CORONARY_HEART_DISEASE,1.076971621274648,334.0
ATRIAL_FIBRILLATION,CKD_STAGE3,MYOCARDIAL_INFARCTION,1.154189116751701,198.0
ATRIAL_FIBRILLATION,CKD_STAGE3,TIA,1.0368036968540637,95.0
ATRIAL_FIBRILLATION,CKD_STAGE3,STROKE,1.1305423822066627,77.0
ATRIAL_FIBRILLATION,CKD_STAGE3,CKD_STAGE1,0.11753888545703374,68.0
ATRIAL_FIBRILLATION,CKD_STAGE3,CKD_STAGE3,1.818823805020004,2508.0
ATRIAL_FIBRILLATION,CKD_STAGE3,DEPRESSION,0.06840298926731764,175.0
ATRIAL_FIBRILLATION,CKD_STAGE3,SEVERE_MENTAL_ILLNESS,0.0,36.0
ATRIAL_FIBRILLATION,CKD_STAGE3,CANCER,0.3369080659565398,283.0
ATRIAL_FIBRILLATION,CKD_STAGE3,DEMENTIA,0.5819615732369247,107.0
ATRIAL_FIBRILLATION,CKD_STAGE3,ATRIAL_FIBRILLATION,2.899836241551841,2508.0
ATRIAL_FIBRILLATION,CKD_STAGE3,PALLIATIVE_CARE,1.0696277806937748,105.0
ATRIAL_FIBRILLATION,CKD_STAGE3,HEART_FAILURE,2.181188702408045,907.0
ATRIAL_FIBRILLATION,DEPRESSION,ASTHMA,0.1325688744854576,105.0
ATRIAL_FIBRILLATION,DEPRESSION,COPD,0.3828471285137854,108.0
ATRIAL_FIBRILLATION,DEPRESSION,DIABETES_TYPE2,0.0,182.0
ATRIAL_FIBRILLATION,DEPRESSION,DIABETES_TYPE1,0.0,2.0
ATRIAL_FIBRILLATION,DEPRESSION,HYPERTENSION,0.0,283.0
ATRIAL_FIBRILLATION,DEPRESSION,CORONARY_HEART_DISEASE,0.5723138242887114,81.0
ATRIAL_FIBRILLATION,DEPRESSION,MYOCARDIAL_INFARCTION,0.4668355792996127,40.0
ATRIAL_FIBRILLATION,DEPRESSION,TIA,0.6907975294114358,27.0
ATRIAL_FIBRILLATION,DEPRESSION,STROKE,1.099967913414996,30.0
ATRIAL_FIBRILLATION,DEPRESSION,CKD_STAGE1,0.0,13.0
ATRIAL_FIBRILLATION,DEPRESSION,CKD_STAGE3,0.06840298926731764,175.0
ATRIAL_FIBRILLATION,DEPRESSION,DEPRESSION,2.2501974510615943,623.0
ATRIAL_FIBRILLATION,DEPRESSION,SEVERE_MENTAL_ILLNESS,0.7205304848231352,34.0
ATRIAL_FIBRILLATION,DEPRESSION,CANCER,0.0,58.0
ATRIAL_FIBRILLATION,DEPRESSION,DEMENTIA,0.7914585408598024,53.0
ATRIAL_FIBRILLATION,DEPRESSION,ATRIAL_FIBRILLATION,2.419175823235307,623.0
ATRIAL_FIBRILLATION,DEPRESSION,PALLIATIVE_CARE,0.9112201565656304,36.0
ATRIAL_FIBRILLATION,DEPRESSION,HEART_FAILURE,1.3393260263262612,157.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,ASTHMA,0.0,10.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,COPD,0.0,17.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE2,0.0,43.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE1,0.0,0.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,HYPERTENSION,0.0,56.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,CORONARY_HEART_DISEASE,0.1954411784780002,14.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,MYOCARDIAL_INFARCTION,0.35369953558338757,9.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,TIA,0.15977419634945758,4.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,STROKE,0.0,2.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,CKD_STAGE1,0.0,4.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,CKD_STAGE3,0.0,36.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,DEPRESSION,0.7205304848231354,34.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,SEVERE_MENTAL_ILLNESS,3.3767076285729094,122.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,CANCER,0.0,4.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,DEMENTIA,0.6845917576549662,12.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,ATRIAL_FIBRILLATION,2.167168989623865,122.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,PALLIATIVE_CARE,1.1911251621897452,12.0
ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,HEART_FAILURE,1.2169468833928196,35.0
ATRIAL_FIBRILLATION,CANCER,ASTHMA,0.0,85.0
ATRIAL_FIBRILLATION,CANCER,COPD,0.5511550962601801,158.0
ATRIAL_FIBRILLATION,CANCER,DIABETES_TYPE2,0.0,254.0
ATRIAL_FIBRILLATION,CANCER,DIABETES_TYPE1,0.0,2.0
ATRIAL_FIBRILLATION,CANCER,HYPERTENSION,0.0,421.0
ATRIAL_FIBRILLATION,CANCER,CORONARY_HEART_DISEASE,0.6196692038568808,105.0
ATRIAL_FIBRILLATION,CANCER,MYOCARDIAL_INFARCTION,0.6929346600827287,62.0
ATRIAL_FIBRILLATION,CANCER,TIA,0.550100811424897,29.0
ATRIAL_FIBRILLATION,CANCER,STROKE,1.0701338146572945,36.0
ATRIAL_FIBRILLATION,CANCER,CKD_STAGE1,0.0,25.0
ATRIAL_FIBRILLATION,CANCER,CKD_STAGE3,0.3369080659565398,283.0
ATRIAL_FIBRILLATION,CANCER,DEPRESSION,0.0,58.0
ATRIAL_FIBRILLATION,CANCER,SEVERE_MENTAL_ILLNESS,0.0,4.0
ATRIAL_FIBRILLATION,CANCER,CANCER,2.2665714135972457,968.0
ATRIAL_FIBRILLATION,CANCER,DEMENTIA,0.0,22.0
ATRIAL_FIBRILLATION,CANCER,ATRIAL_FIBRILLATION,2.647705595677732,968.0
ATRIAL_FIBRILLATION,CANCER,PALLIATIVE_CARE,1.3496518879272101,69.0
ATRIAL_FIBRILLATION,CANCER,HEART_FAILURE,1.5176617928204506,232.0
ATRIAL_FIBRILLATION,DEMENTIA,ASTHMA,0.0,19.0
ATRIAL_FIBRILLATION,DEMENTIA,COPD,0.23259219654642502,34.0
ATRIAL_FIBRILLATION,DEMENTIA,DIABETES_TYPE2,0.0,84.0
ATRIAL_FIBRILLATION,DEMENTIA,DIABETES_TYPE1,0.7547135704208043,3.0
ATRIAL_FIBRILLATION,DEMENTIA,HYPERTENSION,0.0,108.0
ATRIAL_FIBRILLATION,DEMENTIA,CORONARY_HEART_DISEASE,0.5845776440005018,30.0
ATRIAL_FIBRILLATION,DEMENTIA,MYOCARDIAL_INFARCTION,0.8745137551925394,22.0
ATRIAL_FIBRILLATION,DEMENTIA,TIA,1.0395325788453298,14.0
ATRIAL_FIBRILLATION,DEMENTIA,STROKE,2.0364886113679614,28.0
ATRIAL_FIBRILLATION,DEMENTIA,CKD_STAGE1,0.0,5.0
ATRIAL_FIBRILLATION,DEMENTIA,CKD_STAGE3,0.5819615732369245,107.0
ATRIAL_FIBRILLATION,DEMENTIA,DEPRESSION,0.7914585408598024,53.0
ATRIAL_FIBRILLATION,DEMENTIA,SEVERE_MENTAL_ILLNESS,0.6845917576549659,12.0
ATRIAL_FIBRILLATION,DEMENTIA,CANCER,0.0,22.0
ATRIAL_FIBRILLATION,DEMENTIA,DEMENTIA,3.5664742024801885,311.0
ATRIAL_FIBRILLATION,DEMENTIA,ATRIAL_FIBRILLATION,2.7299376425879536,311.0
ATRIAL_FIBRILLATION,DEMENTIA,PALLIATIVE_CARE,2.5527229958148583,68.0
ATRIAL_FIBRILLATION,DEMENTIA,HEART_FAILURE,1.67062219829382,80.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,ASTHMA,2.463226786557459,912.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,COPD,2.872759626812628,1100.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,DIABETES_TYPE2,2.307942228251628,2579.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,DIABETES_TYPE1,2.3459256850352235,34.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,HYPERTENSION,2.4708431444857077,3646.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,3.1072575700764076,863.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,3.242200135566511,542.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,TIA,3.205845525539752,282.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,STROKE,3.5307087873430483,288.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,CKD_STAGE1,2.4762113431973,244.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,CKD_STAGE3,2.899836241551841,2508.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,DEPRESSION,2.419175823235307,623.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,2.167168989623865,122.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,CANCER,2.647705595677732,968.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,DEMENTIA,2.7299376425879536,311.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,5.291914819281241,9305.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,PALLIATIVE_CARE,3.13503381186682,281.0
ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,HEART_FAILURE,4.141429601217367,2185.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,ASTHMA,0.4871665030299576,33.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,COPD,1.582213817674889,79.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,DIABETES_TYPE2,0.4010276297663477,100.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,DIABETES_TYPE1,0.16263872693273934,1.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,HYPERTENSION,0.20764928784977832,99.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,CORONARY_HEART_DISEASE,1.1556504545172375,32.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,1.381047646442584,22.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,TIA,1.3049038641996156,11.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,STROKE,2.5066534508184937,27.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,CKD_STAGE1,0.8070212367498837,12.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,CKD_STAGE3,1.0696277806937748,105.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,DEPRESSION,0.9112201565656305,36.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,SEVERE_MENTAL_ILLNESS,1.1911251621897452,12.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,CANCER,1.3496518879272104,69.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,DEMENTIA,2.5527229958148583,68.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,ATRIAL_FIBRILLATION,3.13503381186682,281.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,PALLIATIVE_CARE,4.478103014062649,281.0
ATRIAL_FIBRILLATION,PALLIATIVE_CARE,HEART_FAILURE,2.4772610075348935,108.0
ATRIAL_FIBRILLATION,HEART_FAILURE,ASTHMA,1.4056232296394726,235.0
ATRIAL_FIBRILLATION,HEART_FAILURE,COPD,2.0260782110318893,350.0
ATRIAL_FIBRILLATION,HEART_FAILURE,DIABETES_TYPE2,1.418192944931858,786.0
ATRIAL_FIBRILLATION,HEART_FAILURE,DIABETES_TYPE1,1.197457491139501,8.0
ATRIAL_FIBRILLATION,HEART_FAILURE,HYPERTENSION,1.3987823559697605,926.0
ATRIAL_FIBRILLATION,HEART_FAILURE,CORONARY_HEART_DISEASE,2.4198452681960125,322.0
ATRIAL_FIBRILLATION,HEART_FAILURE,MYOCARDIAL_INFARCTION,2.553652593197587,202.0
ATRIAL_FIBRILLATION,HEART_FAILURE,TIA,2.139055246423295,72.0
ATRIAL_FIBRILLATION,HEART_FAILURE,STROKE,2.3558535978583546,66.0
ATRIAL_FIBRILLATION,HEART_FAILURE,CKD_STAGE1,1.7201451888619412,85.0
ATRIAL_FIBRILLATION,HEART_FAILURE,CKD_STAGE3,2.181188702408045,907.0
ATRIAL_FIBRILLATION,HEART_FAILURE,DEPRESSION,1.3393260263262612,157.0
ATRIAL_FIBRILLATION,HEART_FAILURE,SEVERE_MENTAL_ILLNESS,1.2169468833928196,35.0
ATRIAL_FIBRILLATION,HEART_FAILURE,CANCER,1.5176617928204506,232.0
ATRIAL_FIBRILLATION,HEART_FAILURE,DEMENTIA,1.67062219829382,80.0
ATRIAL_FIBRILLATION,HEART_FAILURE,ATRIAL_FIBRILLATION,4.141429601217367,2185.0
ATRIAL_FIBRILLATION,HEART_FAILURE,PALLIATIVE_CARE,2.4772610075348935,108.0
ATRIAL_FIBRILLATION,HEART_FAILURE,HEART_FAILURE,4.439880406225513,2185.0
PALLIATIVE_CARE,ASTHMA,ASTHMA,1.8645352370481285,217.0
PALLIATIVE_CARE,ASTHMA,COPD,1.0761931605614248,79.0
PALLIATIVE_CARE,ASTHMA,DIABETES_TYPE2,0.0,92.0
PALLIATIVE_CARE,ASTHMA,DIABETES_TYPE1,0.0,1.0
PALLIATIVE_CARE,ASTHMA,HYPERTENSION,0.0,90.0
PALLIATIVE_CARE,ASTHMA,CORONARY_HEART_DISEASE,0.710254591285096,34.0
PALLIATIVE_CARE,ASTHMA,MYOCARDIAL_INFARCTION,0.34893492751344835,13.0
PALLIATIVE_CARE,ASTHMA,TIA,0.3469001900388716,7.0
PALLIATIVE_CARE,ASTHMA,STROKE,0.09109512746442823,4.0
PALLIATIVE_CARE,ASTHMA,CKD_STAGE1,0.0,6.0
PALLIATIVE_CARE,ASTHMA,CKD_STAGE3,0.08403394394410219,65.0
PALLIATIVE_CARE,ASTHMA,DEPRESSION,0.45926674062226636,38.0
PALLIATIVE_CARE,ASTHMA,SEVERE_MENTAL_ILLNESS,0.5027842745404374,10.0
PALLIATIVE_CARE,ASTHMA,CANCER,0.6348764313601647,56.0
PALLIATIVE_CARE,ASTHMA,DEMENTIA,1.3535560139461014,34.0
PALLIATIVE_CARE,ASTHMA,ATRIAL_FIBRILLATION,0.4871665030299576,33.0
PALLIATIVE_CARE,ASTHMA,PALLIATIVE_CARE,3.713626366627685,217.0
PALLIATIVE_CARE,ASTHMA,HEART_FAILURE,1.117750937026357,46.0
PALLIATIVE_CARE,COPD,ASTHMA,1.0761931605614246,79.0
PALLIATIVE_CARE,COPD,COPD,3.004198498163913,435.0
PALLIATIVE_CARE,COPD,DIABETES_TYPE2,0.43919757929731373,138.0
PALLIATIVE_CARE,COPD,DIABETES_TYPE1,0.0,1.0
PALLIATIVE_CARE,COPD,HYPERTENSION,0.305349616473832,145.0
PALLIATIVE_CARE,COPD,CORONARY_HEART_DISEASE,1.1436708322602365,42.0
PALLIATIVE_CARE,COPD,MYOCARDIAL_INFARCTION,1.3733879036143153,29.0
PALLIATIVE_CARE,COPD,TIA,1.108002666690898,12.0
PALLIATIVE_CARE,COPD,STROKE,1.2294904144078733,10.0
PALLIATIVE_CARE,COPD,CKD_STAGE1,0.3407869421724273,10.0
PALLIATIVE_CARE,COPD,CKD_STAGE3,0.8322343187015272,110.0
PALLIATIVE_CARE,COPD,DEPRESSION,1.1546615950278476,61.0
PALLIATIVE_CARE,COPD,SEVERE_MENTAL_ILLNESS,0.6195307812705374,9.0
PALLIATIVE_CARE,COPD,CANCER,1.6758190022226191,127.0
PALLIATIVE_CARE,COPD,DEMENTIA,2.1436469289374402,60.0
PALLIATIVE_CARE,COPD,ATRIAL_FIBRILLATION,1.5822138176748888,79.0
PALLIATIVE_CARE,COPD,PALLIATIVE_CARE,4.631181813472086,435.0
PALLIATIVE_CARE,COPD,HEART_FAILURE,2.022076105177486,91.0
PALLIATIVE_CARE,DIABETES_TYPE2,ASTHMA,0.0,92.0
PALLIATIVE_CARE,DIABETES_TYPE2,COPD,0.43919757929731373,138.0
PALLIATIVE_CARE,DIABETES_TYPE2,DIABETES_TYPE2,0.7440193792374673,772.0
PALLIATIVE_CARE,DIABETES_TYPE2,DIABETES_TYPE1,0.2535772213002936,6.0
PALLIATIVE_CARE,DIABETES_TYPE2,HYPERTENSION,0.0,339.0
PALLIATIVE_CARE,DIABETES_TYPE2,CORONARY_HEART_DISEASE,0.3835418621776475,81.0
PALLIATIVE_CARE,DIABETES_TYPE2,MYOCARDIAL_INFARCTION,0.5210097656685996,51.0
PALLIATIVE_CARE,DIABETES_TYPE2,TIA,0.38424270975212005,24.0
PALLIATIVE_CARE,DIABETES_TYPE2,STROKE,0.9439859366025809,31.0
PALLIATIVE_CARE,DIABETES_TYPE2,CKD_STAGE1,0.47144071684106353,47.0
PALLIATIVE_CARE,DIABETES_TYPE2,CKD_STAGE3,0.3673341690041202,285.0
PALLIATIVE_CARE,DIABETES_TYPE2,DEPRESSION,0.09278720353202241,87.0
PALLIATIVE_CARE,DIABETES_TYPE2,SEVERE_MENTAL_ILLNESS,0.6689596818090521,39.0
PALLIATIVE_CARE,DIABETES_TYPE2,CANCER,0.7474419885940703,207.0
PALLIATIVE_CARE,DIABETES_TYPE2,DEMENTIA,1.7503883532378492,167.0
PALLIATIVE_CARE,DIABETES_TYPE2,ATRIAL_FIBRILLATION,0.4010276297663476,100.0
PALLIATIVE_CARE,DIABETES_TYPE2,PALLIATIVE_CARE,3.787913565181278,772.0
PALLIATIVE_CARE,DIABETES_TYPE2,HEART_FAILURE,1.091520543189759,148.0
PALLIATIVE_CARE,DIABETES_TYPE1,ASTHMA,0.0,1.0
PALLIATIVE_CARE,DIABETES_TYPE1,COPD,0.0,1.0
PALLIATIVE_CARE,DIABETES_TYPE1,DIABETES_TYPE2,0.2535772213002936,6.0
PALLIATIVE_CARE,DIABETES_TYPE1,DIABETES_TYPE1,5.226276441606568,11.0
PALLIATIVE_CARE,DIABETES_TYPE1,HYPERTENSION,0.0,2.0
PALLIATIVE_CARE,DIABETES_TYPE1,CORONARY_HEART_DISEASE,1.049011333715239,2.0
PALLIATIVE_CARE,DIABETES_TYPE1,MYOCARDIAL_INFARCTION,2.0545503852417544,3.0
PALLIATIVE_CARE,DIABETES_TYPE1,TIA,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,STROKE,1.8767103648760524,1.0
PALLIATIVE_CARE,DIABETES_TYPE1,CKD_STAGE1,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,CKD_STAGE3,0.0,1.0
PALLIATIVE_CARE,DIABETES_TYPE1,DEPRESSION,0.0,0.0
PALLIATIVE_CARE,DIABETES_TYPE1,SEVERE_MENTAL_ILLNESS,2.0652838979744463,2.0
PALLIATIVE_CARE,DIABETES_TYPE1,CANCER,0.8801129193001356,3.0
PALLIATIVE_CARE,DIABETES_TYPE1,DEMENTIA,2.7909044786386987,6.0
PALLIATIVE_CARE,DIABETES_TYPE1,ATRIAL_FIBRILLATION,0.16263872693273917,1.0
PALLIATIVE_CARE,DIABETES_TYPE1,PALLIATIVE_CARE,3.903550626635395,11.0
PALLIATIVE_CARE,DIABETES_TYPE1,HEART_FAILURE,0.4610842959101501,1.0
PALLIATIVE_CARE,HYPERTENSION,ASTHMA,0.0,90.0
PALLIATIVE_CARE,HYPERTENSION,COPD,0.305349616473832,145.0
PALLIATIVE_CARE,HYPERTENSION,DIABETES_TYPE2,0.0,339.0
PALLIATIVE_CARE,HYPERTENSION,DIABETES_TYPE1,0.0,2.0
PALLIATIVE_CARE,HYPERTENSION,HYPERTENSION,0.3630121178952107,761.0
PALLIATIVE_CARE,HYPERTENSION,CORONARY_HEART_DISEASE,0.17521256367843363,79.0
PALLIATIVE_CARE,HYPERTENSION,MYOCARDIAL_INFARCTION,0.16705632882771487,43.0
PALLIATIVE_CARE,HYPERTENSION,TIA,0.11390347668982541,22.0
PALLIATIVE_CARE,HYPERTENSION,STROKE,0.9902324334192218,39.0
PALLIATIVE_CARE,HYPERTENSION,CKD_STAGE1,0.0,29.0
PALLIATIVE_CARE,HYPERTENSION,CKD_STAGE3,0.0,233.0
PALLIATIVE_CARE,HYPERTENSION,DEPRESSION,0.0,90.0
PALLIATIVE_CARE,HYPERTENSION,SEVERE_MENTAL_ILLNESS,0.25605739674552025,31.0
PALLIATIVE_CARE,HYPERTENSION,CANCER,0.6994553106559348,237.0
PALLIATIVE_CARE,HYPERTENSION,DEMENTIA,1.6530732569661892,182.0
PALLIATIVE_CARE,HYPERTENSION,ATRIAL_FIBRILLATION,0.20764928784977812,99.0
PALLIATIVE_CARE,HYPERTENSION,PALLIATIVE_CARE,3.5902344587597623,761.0
PALLIATIVE_CARE,HYPERTENSION,HEART_FAILURE,0.7231646468352069,123.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,ASTHMA,0.710254591285096,34.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,COPD,1.1436708322602362,42.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,DIABETES_TYPE2,0.38354186217764735,81.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,DIABETES_TYPE1,1.049011333715239,2.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,HYPERTENSION,0.17521256367843363,79.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,CORONARY_HEART_DISEASE,2.9830156467998243,164.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,MYOCARDIAL_INFARCTION,2.5085912908003123,56.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,TIA,0.4865393767500348,4.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,STROKE,1.195811759070418,6.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,CKD_STAGE1,0.46126026928108677,7.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,CKD_STAGE3,0.7032472835594716,60.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,DEPRESSION,0.7790329777907552,26.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,1.2020383319330008,10.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,CANCER,1.4676635999919387,64.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,DEMENTIA,1.7045042212859471,24.0
PALLIATIVE_CARE,CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,1.1556504545172372,32.0
