effect_modifier,modifier_value,ethnic_group,odds_ratio,lower_ci,upper_ci,phenotype
imd_rank,0.894736842105263,White,0.46722506322101964,0.2681142824173544,0.8142022787211123,ATRIAL_FIBRILLATION
imd_rank,0.9473684210526315,White,0.45250568405446223,0.2535393818585216,0.8076117903287163,ATRIAL_FIBRILLATION
imd_rank,1.0,White,0.43825002171327204,0.23975678421016644,0.8010746480621977,ATRIAL_FIBRILLATION
age_band,0_to_17,Black,0.10088023614330491,0.033090801344460796,0.3075423268960063,PALLIATIVE_CARE
age_band,18_to_24,Black,0.20958415167192102,0.0662073104338449,0.6634541766491132,PALLIATIVE_CARE
age_band,25_to_34,Black,0.10801415713730508,0.033360378279518446,0.34972799301995366,PALLIATIVE_CARE
age_band,35_to_44,Black,0.1371219094318213,0.043114748166504846,0.4361017713385578,PALLIATIVE_CARE
age_band,55_to_64,Black,0.362544559546652,0.12301703312160807,1.0684581990116995,PALLIATIVE_CARE
age_band,65_to_74,Black,0.8290315130653481,0.28397468491155486,2.4202623901827045,PALLIATIVE_CARE
age_band,75_plus_,Black,13.499192685910709,5.974612349014947,30.500422877040673,PALLIATIVE_CARE
age_band,0_to_17,East_Or_Other_Asian,0.09332745607956805,0.01952356910705823,0.44612816491298346,PALLIATIVE_CARE
age_band,18_to_24,East_Or_Other_Asian,0.18455429916174412,0.03896892742437602,0.8740371262509266,PALLIATIVE_CARE
age_band,25_to_34,East_Or_Other_Asian,0.0896591618178869,0.020115312577408243,0.39963412285795,PALLIATIVE_CARE
age_band,35_to_44,East_Or_Other_Asian,0.11931450274632895,0.025882796508066044,0.550015936692439,PALLIATIVE_CARE
age_band,55_to_64,East_Or_Other_Asian,0.3112229494395426,0.06886610503635093,1.4064934296301606,PALLIATIVE_CARE
age_band,65_to_74,East_Or_Other_Asian,0.6562776346572743,0.15389770704947744,2.798614365403627,PALLIATIVE_CARE
age_band,75_plus_,East_Or_Other_Asian,5.953759950556674,1.9227344275874743,18.43585730834892,PALLIATIVE_CARE
age_band,0_to_17,South_Asian,0.05128626113158568,0.016512701635416117,0.15928832476545335,PALLIATIVE_CARE
age_band,18_to_24,South_Asian,0.11481642829983967,0.0353045560547658,0.3734025769105419,PALLIATIVE_CARE
age_band,25_to_34,South_Asian,0.053443329719259906,0.016503797802372606,0.17306255964132805,PALLIATIVE_CARE
age_band,35_to_44,South_Asian,0.06954535982663802,0.021586157248133415,0.22405827113275484,PALLIATIVE_CARE
age_band,55_to_64,South_Asian,0.21426098779292682,0.06624989845651429,0.6929485472364023,PALLIATIVE_CARE
age_band,65_to_74,South_Asian,0.49750107111353176,0.1610320881476457,1.5370061868177414,PALLIATIVE_CARE
age_band,75_plus_,South_Asian,6.9543404243934575,2.9750355187540536,16.25622633191531,PALLIATIVE_CARE
age_band,0_to_17,White,0.04913961161447676,0.016781433660568893,0.14389124781963117,PALLIATIVE_CARE
age_band,18_to_24,White,0.11175418870040048,0.03589147245387489,0.3479656263234859,PALLIATIVE_CARE
age_band,25_to_34,White,0.046100124191715074,0.015556692647757765,0.13661139283341617,PALLIATIVE_CARE
age_band,35_to_44,White,0.05857418402392386,0.020053794390452045,0.17108657679775663,PALLIATIVE_CARE
age_band,55_to_64,White,0.19863403677431743,0.06993475063782066,0.5641756094848132,PALLIATIVE_CARE
age_band,65_to_74,White,0.5962272740415326,0.21800401227796332,1.6306441271261445,PALLIATIVE_CARE
age_band,75_plus_,White,8.58288390046865,3.9782615617570882,18.5171072603853,PALLIATIVE_CARE
imd_rank,0.0,Black,0.638217346005061,0.47908304217368536,0.8502103912792526,PALLIATIVE_CARE
imd_rank,0.05263157894736842,Black,0.5962387007283835,0.42868117516901666,0.8292890120638193,PALLIATIVE_CARE
imd_rank,0.10526315789473684,Black,0.557021194224094,0.3835818298024136,0.8088824514306635,PALLIATIVE_CARE
imd_rank,0.15789473684210525,Black,0.5203832130249132,0.3432271549982495,0.7889780410862693,PALLIATIVE_CARE
imd_rank,0.21052631578947367,Black,0.48615508926072887,0.3071179883282654,0.769563424469576,PALLIATIVE_CARE
imd_rank,0.2631578947368421,Black,0.45417831493882604,0.27480768168031944,0.750626549081085,PALLIATIVE_CARE
imd_rank,0.3157894736842105,Black,0.4243048079047116,0.24589657649682314,0.7321556590007268,PALLIATIVE_CARE
imd_rank,0.3684210526315789,Black,0.39639622608424907,0.2200270602449766,0.7141392875898432,PALLIATIVE_CARE
imd_rank,0.42105263157894735,Black,0.37032332683140995,0.19687914297038628,0.6965662503727538,PALLIATIVE_CARE
imd_rank,0.47368421052631576,Black,0.3459653684148245,0.17616649921876484,0.6794256380934877,PALLIATIVE_CARE
imd_rank,0.5263157894736842,Black,0.3232095508714608,0.15763292636672627,0.6627068099433706,PALLIATIVE_CARE
imd_rank,0.5789473684210527,Black,0.3019504936380654,0.14104917555341298,0.6463993869552629,PALLIATIVE_CARE
imd_rank,0.631578947368421,Black,0.2820897475413126,0.12621011601353474,0.630493245560347,PALLIATIVE_CARE
imd_rank,0.6842105263157894,Black,0.2635353388867249,0.11293219773636934,0.614978511303465,PALLIATIVE_CARE
imd_rank,0.7368421052631579,Black,0.24620134353507384,0.10105118106538087,0.5998455527131054,PALLIATIVE_CARE
imd_rank,0.7894736842105263,Black,0.23000748899383688,0.09042010515500544,0.585084975322232,PALLIATIVE_CARE
imd_rank,0.8421052631578947,Black,0.21487878268102695,0.0809074701556674,0.5706876158362454,PALLIATIVE_CARE
imd_rank,0.894736842105263,Black,0.20074516463990968,0.07239561064177595,0.5566445364444528,PALLIATIVE_CARE
imd_rank,0.9473684210526315,Black,0.18754118309635553,0.06477924016301095,0.54294701927152,PALLIATIVE_CARE
imd_rank,1.0,Black,0.17520569135635522,0.057964148915895,0.5295865609654562,PALLIATIVE_CARE
imd_rank,0.0,East_Or_Other_Asian,0.523719398552828,0.3357351176049083,0.8169595435152237,PALLIATIVE_CARE
imd_rank,0.05263157894736842,East_Or_Other_Asian,0.4854165056405659,0.29474088197983755,0.7994452020551946,PALLIATIVE_CARE
imd_rank,0.10526315789473684,East_Or_Other_Asian,0.44991494414643,0.2587521619126045,0.7823063408245275,PALLIATIVE_CARE
imd_rank,0.15789473684210525,East_Or_Other_Asian,0.41700983508824657,0.2271577693759725,0.7655349101113355,PALLIATIVE_CARE
imd_rank,0.21052631578947367,East_Or_Other_Asian,0.386511283572145,0.1994211441808012,0.7491230327770293,PALLIATIVE_CARE
imd_rank,0.2631578947368421,East_Or_Other_Asian,0.35824328291195656,0.175071241699675,0.7330630005566151,PALLIATIVE_CARE
imd_rank,0.3157894736842105,East_Or_Other_Asian,0.332042698897252,0.15369453322601467,0.7173472704383063,PALLIATIVE_CARE
imd_rank,0.3684210526315789,East_Or_Other_Asian,0.30775832834824507,0.13492798311263923,0.7019684611207526,PALLIATIVE_CARE
imd_rank,0.42105263157894735,East_Or_Other_Asian,0.2852500265244956,0.11845288342216162,0.6869193495462199,PALLIATIVE_CARE
imd_rank,0.47368421052631576,East_Or_Other_Asian,0.2643878983517016,0.10398944138452669,0.6721928675080927,PALLIATIVE_CARE
imd_rank,0.5263157894736842,East_Or_Other_Asian,0.24505154879916208,0.09129202774174712,0.6577820983311078,PALLIATIVE_CARE
imd_rank,0.5789473684210527,East_Or_Other_Asian,0.2271293880818491,0.08014500528358476,0.6436802736227577,PALLIATIVE_CARE
imd_rank,0.631578947368421,East_Or_Other_Asian,0.21051798767742222,0.0703590667311747,0.6298807700943387,PALLIATIVE_CARE
imd_rank,0.6842105263157894,East_Or_Other_Asian,0.19512148344176736,0.06176801977572303,0.6163771064501516,PALLIATIVE_CARE
imd_rank,0.7368421052631579,East_Or_Other_Asian,0.18085102237845077,0.05422596467334372,0.6031629403433921,PALLIATIVE_CARE
imd_rank,0.7894736842105263,East_Or_Other_Asian,0.16762424986940044,0.04760481646378472,0.5902320653973031,PALLIATIVE_CARE
imd_rank,0.8421052631578947,East_Or_Other_Asian,0.15536483440763335,0.04179212973346423,0.5775784082901884,PALLIATIVE_CARE
imd_rank,0.894736842105263,East_Or_Other_Asian,0.14400202708926624,0.03668918898127493,0.5651960259029192,PALLIATIVE_CARE
imd_rank,0.9473684210526315,East_Or_Other_Asian,0.13347025332264595,0.032209332156285034,0.5530791025275933,PALLIATIVE_CARE
imd_rank,1.0,East_Or_Other_Asian,0.1237087343983586,0.02827647889636852,0.5412219471360373,PALLIATIVE_CARE
imd_rank,0.0,South_Asian,0.36835231081081354,0.27148334468724594,0.49978544737606684,PALLIATIVE_CARE
imd_rank,0.05263157894736842,South_Asian,0.3399783485376074,0.23967146743757262,0.4822654891303047,PALLIATIVE_CARE
imd_rank,0.10526315789473684,South_Asian,0.313790015922348,0.2115872425612488,0.46535969229829477,PALLIATIVE_CARE
imd_rank,0.15789473684210525,South_Asian,0.28961895519548236,0.18679387118257534,0.44904652747700696,PALLIATIVE_CARE
imd_rank,0.21052631578947367,South_Asian,0.26730977708761766,0.16490573764754402,0.43330521997574656,PALLIATIVE_CARE
imd_rank,0.2631578947368421,South_Asian,0.24671906187356626,0.14558241197593072,0.4181157233597445,PALLIATIVE_CARE
imd_rank,0.3157894736842105,South_Asian,0.22771443736538233,0.12852335509409887,0.40345869392117556,PALLIATIVE_CARE
imd_rank,0.3684210526315789,South_Asian,0.21017372792705277,0.11346324449807041,0.3893154660450947,PALLIATIVE_CARE
imd_rank,0.42105263157894735,South_Asian,0.19398416904008778,0.10016784764608125,0.375668028438919,PALLIATIVE_CARE
imd_rank,0.47368421052631576,South_Asian,0.17904168237066226,0.08843037889877356,0.3624990011951842,PALLIATIVE_CARE
imd_rank,0.5263157894736842,South_Asian,0.16525020667790982,0.07806828334587447,0.34979161365836525,PALLIATIVE_CARE
imd_rank,0.5789473684210527,South_Asian,0.15252108026195874,0.0689203974976552,0.3375296830675751,PALLIATIVE_CARE
imd_rank,0.631578947368421,South_Asian,0.14077247098163276,0.06084444268090622,0.32569759394794207,PALLIATIVE_CARE
imd_rank,0.6842105263157894,South_Asian,0.12992885017755332,0.05371481215377538,0.3142802782244224,PALLIATIVE_CARE
imd_rank,0.7368421052631579,South_Asian,0.11992050711863766,0.047420617522080016,0.30326319603272095,PALLIATIVE_CARE
imd_rank,0.7894736842105263,South_Asian,0.11068310085049683,0.04186396407266128,0.2926323172028864,PALLIATIVE_CARE
imd_rank,0.8421052631578947,South_Asian,0.10215724656468934,0.036958428199738914,0.282374103391996,PALLIATIVE_CARE
imd_rank,0.894736842105263,South_Asian,0.09428813382970819,0.03262771324341109,0.27247549084318007,PALLIATIVE_CARE
imd_rank,0.9473684210526315,South_Asian,0.08702517422941074,0.028804462834319963,0.26292387374902726,PALLIATIVE_CARE
imd_rank,1.0,South_Asian,0.08032167614365364,0.025429213288224287,0.25370708819818494,PALLIATIVE_CARE
imd_rank,0.0,White,0.35629033713782665,0.27361114357804267,0.46395334151139206,PALLIATIVE_CARE
imd_rank,0.05263157894736842,White,0.33201757283683936,0.24559665477448972,0.44884841275092235,PALLIATIVE_CARE
imd_rank,0.10526315789473684,White,0.30939842365082887,0.220450512532635,0.4342352551502756,PALLIATIVE_CARE
imd_rank,0.15789473684210525,White,0.28832023479871743,0.19787903267870327,0.4200978581159916,PALLIATIVE_CARE
imd_rank,0.21052631578947367,White,0.2686780262597658,0.17761860076448102,0.4064207323114947,PALLIATIVE_CARE
imd_rank,0.2631578947368421,White,0.2503739699200762,0.15943259328924086,0.3931888926865346,PALLIATIVE_CARE
imd_rank,0.3157894736842105,White,0.23331690233920171,0.14310861415149467,0.38038784205913595,PALLIATIVE_CARE
imd_rank,0.3684210526315789,White,0.21742187071019306,0.12845601405483412,0.36800355523207146,PALLIATIVE_CARE
imd_rank,0.42105263157894735,White,0.20260970975173645,0.11530366389676483,0.3560224636264546,PALLIATIVE_CARE
imd_rank,0.47368421052631576,White,0.1888066474250899,0.10349795613573132,0.34443144041561624,PALLIATIVE_CARE
imd_rank,0.5263157894736842,White,0.17594393751209,0.0929010107941099,0.3332177861429783,PALLIATIVE_CARE
imd_rank,0.5789473684210527,White,0.16395751722428253,0.08338906514490786,0.32236921480816544,PALLIATIVE_CARE
imd_rank,0.631578947368421,White,0.1527876881378974,0.07485102827516893,0.31187384040611177,PALLIATIVE_CARE
imd_rank,0.6842105263157894,White,0.14237881886556206,0.06718718364469235,0.30172016390441386,PALLIATIVE_CARE
imd_rank,0.7368421052631579,White,0.13267906798390997,0.06030802448712819,0.29189706064466175,PALLIATIVE_CARE
imd_rank,0.7894736842105263,White,0.12364012583712279,0.054133208451986874,0.282393768153945,PALLIATIVE_CARE
imd_rank,0.8421052631578947,White,0.11521697393045754,0.048590619278728195,0.2731998743531797,PALLIATIVE_CARE
imd_rank,0.894736842105263,White,0.10736766071541758,0.04361552454413322,0.2643053061493364,PALLIATIVE_CARE
imd_rank,0.9473684210526315,White,0.10005309264986385,0.03914981964621045,0.2557003183990717,PALLIATIVE_CARE
imd_rank,1.0,White,0.09323683949244098,0.03514134919505337,0.24737548323167033,PALLIATIVE_CARE
age_band,0_to_17,Black,0.06008916319085208,0.026478582779841168,0.13636332287866174,HEART_FAILURE
age_band,18_to_24,Black,0.14671074585916696,0.06525736221753956,0.32983317466619794,HEART_FAILURE
age_band,25_to_34,Black,0.07026585513083458,0.029987132872909748,0.16464696435609433,HEART_FAILURE
age_band,35_to_44,Black,0.10358407370172851,0.04686367769553177,0.22895472255409746,HEART_FAILURE
age_band,55_to_64,Black,0.8647746807993175,0.47973213375793367,1.5588600302703697,HEART_FAILURE
age_band,65_to_74,Black,2.4197547076994703,1.363233164648995,4.295092723144941,HEART_FAILURE
age_band,75_plus_,Black,7.964435031239085,4.6010981831048445,13.78632292606804,HEART_FAILURE
age_band,0_to_17,East_Or_Other_Asian,0.05642212862344606,0.01774540315019023,0.17939612706779,HEART_FAILURE
age_band,18_to_24,East_Or_Other_Asian,0.12949301759353396,0.04298989953294458,0.3900553801627074,HEART_FAILURE
age_band,25_to_34,East_Or_Other_Asian,0.05695545065305966,0.01925992513400176,0.1684286588095942,HEART_FAILURE
age_band,35_to_44,East_Or_Other_Asian,0.08624739193918017,0.029947143008595044,0.248391394604007,HEART_FAILURE
age_band,55_to_64,East_Or_Other_Asian,0.6271458171159723,0.2705004510340642,1.4540156011663379,HEART_FAILURE
age_band,65_to_74,East_Or_Other_Asian,1.6799481830950491,0.7558255935354772,3.7339644516177484,HEART_FAILURE
age_band,75_plus_,East_Or_Other_Asian,4.605120377398873,2.1438100672173688,9.892263318765387,HEART_FAILURE
age_band,0_to_17,South_Asian,0.041342648052296184,0.019389590032991733,0.08815114425151695,HEART_FAILURE
age_band,18_to_24,South_Asian,0.11022205977035154,0.05161854864282298,0.2353592415796859,HEART_FAILURE
age_band,25_to_34,South_Asian,0.04707124746251843,0.02182992760664517,0.10149838229436789,HEART_FAILURE
age_band,35_to_44,South_Asian,0.07305739941962927,0.03536876702347496,0.15090669138725474,HEART_FAILURE
age_band,55_to_64,South_Asian,0.743568749360615,0.4187434699896589,1.320365628721,HEART_FAILURE
age_band,65_to_74,South_Asian,2.395761069183763,1.3840777387646426,4.146928268450779,HEART_FAILURE
age_band,75_plus_,South_Asian,7.909097105622208,4.6850995549311225,13.35165161225292,HEART_FAILURE
age_band,0_to_17,White,0.04084819171590604,0.01970795771989938,0.08466502669501025,HEART_FAILURE
age_band,18_to_24,White,0.11102878619097437,0.052804599905442784,0.23345298298094805,HEART_FAILURE
age_band,25_to_34,White,0.04031189623691846,0.01942742607526401,0.08364715798791147,HEART_FAILURE
age_band,35_to_44,White,0.05861174388611123,0.029645209818636064,0.115881673376166,HEART_FAILURE
age_band,55_to_64,White,0.7896035814927933,0.46528964132152434,1.3399692590091714,HEART_FAILURE
age_band,65_to_74,White,2.8939463038934368,1.7390713013193457,4.8157457393867915,HEART_FAILURE
age_band,75_plus_,White,10.093846631675303,6.2132259249084205,16.398202971395186,HEART_FAILURE
imd_rank,0.0,Black,0.6114293387378317,0.507385735434086,0.7368079355828638,HEART_FAILURE
imd_rank,0.05263157894736842,Black,0.570858659403791,0.46050535211972377,0.7076565071746878,HEART_FAILURE
imd_rank,0.10526315789473684,Black,0.5329800000912679,0.4179565260136486,0.6796584400933882,HEART_FAILURE
imd_rank,0.15789473684210525,Black,0.49761473495728414,0.37933903880444325,0.6527681021890852,HEART_FAILURE
imd_rank,0.21052631578947367,Black,0.46459609066795265,0.34428965072884116,0.6269416667245258,HEART_FAILURE
imd_rank,0.2631578947368421,Black,0.4337683599390868,0.3124786839039121,0.6021370409448578,HEART_FAILURE
imd_rank,0.3157894736842105,Black,0.4049861672614024,0.2836069213454909,0.5783137974735055,HEART_FAILURE
imd_rank,0.3684210526315789,Black,0.3781137833476668,0.25740279250472253,0.5554331084223308,HEART_FAILURE
imd_rank,0.42105263157894735,Black,0.35302448506890566,0.23361981884961022,0.5334576821086938,HEART_FAILURE
imd_rank,0.47368421052631576,Black,0.3295999578612956,0.21203429546446498,0.512351702276268,HEART_FAILURE
imd_rank,0.5263157894736842,Black,0.30772973778564816,0.19244318686015893,0.49208076972055576,HEART_FAILURE
imd_rank,0.5789473684210527,Black,0.28731069060838604,0.1746622172029745,0.4726118462239579,HEART_FAILURE
imd_rank,0.631578947368421,Black,0.26824652544749145,0.1585241369985586,0.4539132007090248,HEART_FAILURE
imd_rank,0.6842105263157894,Black,0.25044734068990965,0.14387714992724718,0.4359543575221261,HEART_FAILURE
imd_rank,0.7368421052631579,Black,0.23382920003907257,0.1305834850334229,0.41870604676325074,HEART_FAILURE
imd_rank,0.7894736842105263,Black,0.21831373669329399,0.11851810083878302,0.4021401565809826,HEART_FAILURE
imd_rank,0.8421052631578947,Black,0.203827783788444,0.10756750919028334,0.3862296873549019,HEART_FAILURE
imd_rank,0.894736842105263,Black,0.1903030293621686,0.09762870777976008,0.3709487076907348,HEART_FAILURE
imd_rank,0.9473684210526315,Black,0.17767569421255525,0.08860821129440788,0.35627231215653415,HEART_FAILURE
imd_rank,1.0,Black,0.16588623113211007,0.0804211720850222,0.3421765806910055,HEART_FAILURE
imd_rank,0.0,East_Or_Other_Asian,0.49318500853120373,0.36816810382658893,0.6606532453840381,HEART_FAILURE
imd_rank,0.05263157894736842,East_Or_Other_Asian,0.45734611058781993,0.32959144155129316,0.6346204376100424,HEART_FAILURE
imd_rank,0.10526315789473684,East_Or_Other_Asian,0.42411156310841625,0.295056842824781,0.6096134434308983,HEART_FAILURE
imd_rank,0.15789473684210525,East_Or_Other_Asian,0.3932921124683431,0.2641407801366678,0.5855918410242456,HEART_FAILURE
imd_rank,0.21052631578947367,East_Or_Other_Asian,0.36471225777513416,0.23646410319871985,0.5625168013753556,HEART_FAILURE
imd_rank,0.2631578947368421,East_Or_Other_Asian,0.3382092514813468,0.21168738909851023,0.5403510255131103,HEART_FAILURE
imd_rank,0.3157894736842105,East_Or_Other_Asian,0.3136321726211297,0.18950677966407997,0.519058684219173,HEART_FAILURE
imd_rank,0.3684210526315789,East_Or_Other_Asian,0.2908410673930817,0.1696502549896246,0.4986053601129,HEART_FAILURE
imd_rank,0.42105263157894735,East_Or_Other_Asian,0.26970615219545974,0.15187429742124411,0.4789579920183745,HEART_FAILURE
imd_rank,0.47368421052631576,East_Or_Other_Asian,0.25010707457543463,0.13596090509034106,0.46008482152363894,HEART_FAILURE
imd_rank,0.5263157894736842,East_Or_Other_Asian,0.2319322278838808,0.1217149183690578,0.44195534164574085,HEART_FAILURE
imd_rank,0.5789473684210527,East_Or_Other_Asian,0.21507811573301205,0.10896162645977304,0.42454024751861497,HEART_FAILURE
imd_rank,0.631578947368421,East_Or_Other_Asian,0.19944876263777697,0.0975446247662059,0.4078113890240924,HEART_FAILURE
